run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
normal_01,0,normal,22,33,16492,1001,1789342405.217217
normal_01,0,normal,22,34,16512,997,1789342405.217217
normal_01,0,normal,22,35,16508,996,1789342405.217217
normal_01,0,normal,22,36,16432,1000,1789342405.217217
normal_01,0,normal,22,37,16456,1002,1789342405.217217
normal_01,0,normal,22,38,16388,999,1789342405.217217
normal_01,0,normal,22,39,16448,997,1789342405.217217
normal_01,0,normal,22,40,16416,998,1789342405.217217
normal_01,0,normal,22,41,16428,998,1789342405.217217
normal_01,0,normal,22,42,16436,1001,1789342405.217217
normal_01,0,normal,22,43,16424,995,1789342405.217217
normal_01,0,normal,22,44,16428,1002,1789342405.217217
normal_01,0,normal,22,45,16444,999,1789342405.217217
normal_01,0,normal,22,46,16484,998,1789342405.217217
normal_01,0,normal,22,47,16400,1000,1789342405.217217
normal_01,0,normal,22,48,16532,996,1789342405.217217
normal_01,0,normal,22,49,16404,999,1789342405.217217
normal_01,0,normal,22,50,16492,1000,1789342405.217217
normal_01,0,normal,22,51,16428,1002,1789342405.217217
normal_01,0,normal,22,52,16444,996,1789342405.217217
normal_01,0,normal,22,53,16520,999,1789342405.217217
normal_01,0,normal,22,54,16480,999,1789342405.217217
normal_01,0,normal,22,55,16460,1001,1789342405.217217
normal_01,0,normal,22,56,16476,997,1789342405.217217
normal_01,0,normal,22,57,16468,998,1789342405.217217
normal_01,0,normal,22,58,16412,998,1789342405.217217
normal_01,0,normal,22,59,16452,1003,1789342405.217217
normal_01,0,normal,22,60,16484,998,1789342405.217217
normal_01,0,normal,22,61,16448,999,1789342405.217217
normal_01,0,normal,22,62,16488,999,1789342405.217217
normal_01,0,normal,22,63,16416,998,1789342405.217217
normal_01,0,normal,23,0,16456,0,1789342405.601278
normal_01,0,normal,23,1,16408,1002,1789342405.601278
normal_01,0,normal,23,2,16456,998,1789342405.601278
normal_01,0,normal,23,3,16344,995,1789342405.601278
normal_01,0,normal,23,4,16492,1000,1789342405.601278
normal_01,0,normal,23,5,16416,1001,1789342405.601278
normal_01,0,normal,23,6,16432,997,1789342405.601278
normal_01,0,normal,23,7,16444,1003,1789342405.601278
normal_01,0,normal,23,8,16464,993,1789342405.601278
normal_01,0,normal,23,9,16484,1003,1789342405.601278
normal_01,0,normal,23,10,16428,996,1789342405.601278
normal_01,0,normal,23,11,16436,998,1789342405.601278
normal_01,0,normal,23,12,16476,1001,1789342405.601278
normal_01,0,normal,23,13,16480,1001,1789342405.601278
normal_01,0,normal,23,14,16440,993,1789342405.601278
normal_01,0,normal,23,15,16432,1002,1789342405.601278
normal_01,0,normal,23,16,16456,1000,1789342405.601278
normal_01,0,normal,23,17,16400,994,1789342405.601278
normal_01,0,normal,23,18,16404,1000,1789342405.601278
normal_01,0,normal,23,19,16432,998,1789342405.601278
normal_01,0,normal,23,20,16496,1002,1789342405.601278
normal_01,0,normal,23,21,16456,997,1789342405.601278
normal_01,0,normal,23,22,16428,1000,1789342405.601278
normal_01,0,normal,23,23,16472,1000,1789342405.601278
normal_01,0,normal,23,24,16428,998,1789342405.601278
normal_01,0,normal,23,25,16444,999,1789342405.601278
normal_01,0,normal,23,26,16460,999,1789342405.601278
normal_01,0,normal,23,27,16488,998,1789342405.601278
normal_01,0,normal,23,28,16476,996,1789342405.601278
normal_01,0,normal,23,29,16432,1003,1789342405.601278
normal_01,0,normal,23,30,16456,994,1789342405.601278
normal_01,0,normal,23,31,16424,1003,1789342405.601278
normal_01,0,normal,23,32,16480,997,1789342405.601278
normal_01,0,normal,23,33,16448,999,1789342405.601278
normal_01,0,normal,23,34,16452,999,1789342405.601278
normal_01,0,normal,23,35,16484,998,1789342405.601278
normal_01,0,normal,23,36,16384,1000,1789342405.601278
normal_01,0,normal,23,37,16440,996,1789342405.601278
normal_01,0,normal,23,38,16436,1000,1789342405.601278
normal_01,0,normal,23,39,16456,1000,1789342405.601278
normal_01,0,normal,23,40,16384,996,1789342405.601278
normal_01,0,normal,23,41,16468,998,1789342405.601278
normal_01,0,normal,23,42,16400,1003,1789342405.601278
normal_01,0,normal,23,43,16424,995,1789342405.601278
normal_01,0,normal,23,44,16432,1002,1789342405.601278
normal_01,0,normal,23,45,16428,998,1789342405.601278
normal_01,0,normal,23,46,16440,1000,1789342405.601278
normal_01,0,normal,23,47,16468,997,1789342405.601278
normal_01,0,normal,23,48,16436,1002,1789342405.601278
normal_01,0,normal,23,49,16428,999,1789342405.601278
normal_01,0,normal,23,50,16448,996,1789342405.601278
normal_01,0,normal,23,51,16428,1002,1789342405.601278
normal_01,0,normal,23,52,16436,998,1789342405.601278
normal_01,0,normal,23,53,16368,995,1789342405.601278
normal_01,0,normal,23,54,16452,1000,1789342405.601278
normal_01,0,normal,23,55,16428,997,1789342405.601278
normal_01,0,normal,23,56,16460,1000,1789342405.601278
normal_01,0,normal,23,57,16448,999,1789342405.601278
normal_01,0,normal,23,58,16424,999,1789342405.601278
normal_01,0,normal,23,59,16440,998,1789342405.601278
normal_01,0,normal,23,60,16476,1002,1789342405.601278
normal_01,0,normal,23,61,16424,999,1789342405.601278
normal_01,0,normal,23,62,16420,998,1789342405.601278
normal_01,0,normal,23,63,16432,1000,1789342405.601278
normal_01,0,normal,24,0,16436,0,1789342405.985202
normal_01,0,normal,24,1,16420,1001,1789342405.985202
normal_01,0,normal,24,2,16452,998,1789342405.985202
normal_01,0,normal,24,3,16472,997,1789342405.985202
normal_01,0,normal,24,4,16520,999,1789342405.985202
normal_01,0,normal,24,5,16480,1000,1789342405.985202
normal_01,0,normal,24,6,16496,1001,1789342405.985202
normal_01,0,normal,24,7,16380,997,1789342405.985202
normal_01,0,normal,24,8,16440,1001,1789342405.985202
normal_01,0,normal,24,9,16476,996,1789342405.985202
normal_01,0,normal,24,10,16416,1001,1789342405.985202
normal_01,0,normal,24,11,16432,996,1789342405.985202
normal_01,0,normal,24,12,16428,998,1789342405.985202
normal_01,0,normal,24,13,16444,1001,1789342405.985202
normal_01,0,normal,24,14,16392,1000,1789342405.985202
normal_01,0,normal,24,15,16508,999,1789342405.985202
normal_01,0,normal,24,16,16412,995,1789342405.985202
normal_01,0,normal,24,17,16500,1000,1789342405.985202
normal_01,0,normal,24,18,16444,999,1789342405.985202
normal_01,0,normal,24,19,16532,1003,1789342405.985202
normal_01,0,normal,24,20,16424,993,1789342405.985202
normal_01,0,normal,24,21,16448,1002,1789342405.985202
normal_01,0,normal,24,22,16500,997,1789342405.985202
normal_01,0,normal,24,23,16524,1000,1789342405.985202
normal_01,0,normal,24,24,16440,999,1789342405.985202
normal_01,0,normal,24,25,16420,998,1789342405.985202
normal_01,0,normal,24,26,16448,1001,1789342405.985202
normal_01,0,normal,24,27,16444,995,1789342405.985202
normal_01,0,normal,24,28,16400,1002,1789342405.985202
normal_01,0,normal,24,29,16396,999,1789342405.985202
normal_01,0,normal,24,30,16416,997,1789342405.985202
normal_01,0,normal,24,31,16416,1001,1789342405.985202
normal_01,0,normal,24,32,16456,1001,1789342405.985202
normal_01,0,normal,24,33,16508,998,1789342405.985202
normal_01,0,normal,24,34,16408,996,1789342405.985202
normal_01,0,normal,24,35,16456,998,1789342405.985202
normal_01,0,normal,24,36,16456,1001,1789342405.985202
normal_01,0,normal,24,37,16480,998,1789342405.985202
normal_01,0,normal,24,38,16456,1001,1789342405.985202
normal_01,0,normal,24,39,16444,1000,1789342405.985202
normal_01,0,normal,24,40,16464,994,1789342405.985202
normal_01,0,normal,24,41,16440,1002,1789342405.985202
normal_01,0,normal,24,42,16396,995,1789342405.985202
normal_01,0,normal,24,43,16440,1004,1789342405.985202
normal_01,0,normal,24,44,16424,998,1789342405.985202
normal_01,0,normal,24,45,16456,997,1789342405.985202
normal_01,0,normal,24,46,16464,999,1789342405.985202
normal_01,0,normal,24,47,16396,998,1789342405.985202
normal_01,0,normal,24,48,16448,999,1789342405.985202
normal_01,0,normal,24,49,16404,1000,1789342405.985202
normal_01,0,normal,24,50,16412,996,1789342405.985202
normal_01,0,normal,24,51,16360,999,1789342405.985202
normal_01,0,normal,24,52,16396,1004,1789342405.985202
normal_01,0,normal,24,53,16424,997,1789342405.985202
normal_01,0,normal,24,54,16388,998,1789342405.985202
normal_01,0,normal,24,55,16492,1000,1789342405.985202
normal_01,0,normal,24,56,16520,999,1789342405.985202
normal_01,0,normal,24,57,16480,996,1789342405.985202
normal_01,0,normal,24,58,16472,1001,1789342405.985202
normal_01,0,normal,24,59,16460,996,1789342405.985202
normal_01,0,normal,24,60,16392,1002,1789342405.985202
normal_01,0,normal,24,61,16444,998,1789342405.985202
normal_01,0,normal,24,62,16428,1001,1789342405.985202
normal_01,0,normal,24,63,16436,997,1789342405.985202
normal_01,0,normal,25,0,16456,0,1789342406.369214
normal_01,0,normal,25,1,16420,995,1789342406.369214
normal_01,0,normal,25,2,16420,1001,1789342406.369214
normal_01,0,normal,25,3,16512,997,1789342406.369214
normal_01,0,normal,25,4,16448,1002,1789342406.369214
normal_01,0,normal,25,5,16488,1000,1789342406.369214
normal_01,0,normal,25,6,16436,999,1789342406.369214
normal_01,0,normal,25,7,16392,998,1789342406.369214
normal_01,0,normal,25,8,16472,997,1789342406.369214
normal_01,0,normal,25,9,16440,997,1789342406.369214
normal_01,0,normal,25,10,16516,1003,1789342406.369214
normal_01,0,normal,25,11,16436,995,1789342406.369214
normal_01,0,normal,25,12,16396,1002,1789342406.369214
normal_01,0,normal,25,13,16476,1000,1789342406.369214
normal_01,0,normal,25,14,16464,999,1789342406.369214
normal_01,0,normal,25,15,16496,999,1789342406.369214
normal_01,0,normal,25,16,16384,996,1789342406.369214
normal_01,0,normal,25,17,16492,998,1789342406.369214
normal_01,0,normal,25,18,16492,1002,1789342406.369214
normal_01,0,normal,25,19,16464,997,1789342406.369214
normal_01,0,normal,25,20,16440,999,1789342406.369214
normal_01,0,normal,25,21,16480,999,1789342406.369214
normal_01,0,normal,25,22,16460,999,1789342406.369214
normal_01,0,normal,25,23,16468,1002,1789342406.369214
normal_01,0,normal,25,24,16500,995,1789342406.369214
normal_01,0,normal,25,25,16528,1001,1789342406.369214
normal_01,0,normal,25,26,16468,1000,1789342406.369214
normal_01,0,normal,25,27,16452,997,1789342406.369214
normal_01,0,normal,25,28,16408,1001,1789342406.369214
normal_01,0,normal,25,29,16532,995,1789342406.369214
normal_01,0,normal,25,30,16376,1000,1789342406.369214
normal_01,0,normal,25,31,16416,1002,1789342406.369214
normal_01,0,normal,25,32,16472,998,1789342406.369214
normal_01,0,normal,25,33,16512,997,1789342406.369214
normal_01,0,normal,25,34,16424,997,1789342406.369214
normal_01,0,normal,25,35,16432,1003,1789342406.369214
normal_01,0,normal,25,36,16428,999,1789342406.369214
normal_01,0,normal,25,37,16412,999,1789342406.369214
normal_01,0,normal,25,38,16424,998,1789342406.369214
normal_01,0,normal,25,39,16444,996,1789342406.369214
normal_01,0,normal,25,40,16456,999,1789342406.369214
normal_01,0,normal,25,41,16472,1001,1789342406.369214
normal_01,0,normal,25,42,16408,999,1789342406.369214
normal_01,0,normal,25,43,16468,1000,1789342406.369214
normal_01,0,normal,25,44,16400,994,1789342406.369214
normal_01,0,normal,25,45,16436,1001,1789342406.369214
normal_01,0,normal,25,46,16420,998,1789342406.369214
normal_01,0,normal,25,47,16472,1000,1789342406.369214
normal_01,0,normal,25,48,16412,999,1789342406.369214
normal_01,0,normal,25,49,16404,998,1789342406.369214
normal_01,0,normal,25,50,16504,998,1789342406.369214
normal_01,0,normal,25,51,16372,1002,1789342406.369214
normal_01,0,normal,25,52,16436,996,1789342406.369214
normal_01,0,normal,25,53,16460,998,1789342406.369214
normal_01,0,normal,25,54,16460,1004,1789342406.369214
normal_01,0,normal,25,55,16440,995,1789342406.369214
normal_01,0,normal,25,56,16488,999,1789342406.369214
normal_01,0,normal,25,57,16436,1001,1789342406.369214
normal_01,0,normal,25,58,16456,997,1789342406.369214
normal_01,0,normal,25,59,16484,1001,1789342406.369214
normal_01,0,normal,25,60,16516,997,1789342406.369214
normal_01,0,normal,25,61,16408,999,1789342406.369214
normal_01,0,normal,25,62,16492,998,1789342406.369214
normal_01,0,normal,25,63,16468,1001,1789342406.369214
normal_01,0,normal,26,0,16420,0,1789342406.753488
normal_01,0,normal,26,1,16432,1002,1789342406.753488
normal_01,0,normal,26,2,16412,999,1789342406.753488
normal_01,0,normal,26,3,16464,996,1789342406.753488
normal_01,0,normal,26,4,16424,999,1789342406.753488
normal_01,0,normal,26,5,16400,1003,1789342406.753488
normal_01,0,normal,26,6,16388,994,1789342406.753488
normal_01,0,normal,26,7,16404,1001,1789342406.753488
normal_01,0,normal,26,8,16508,997,1789342406.753488
normal_01,0,normal,26,9,16492,999,1789342406.753488
normal_01,0,normal,26,10,16440,999,1789342406.753488
normal_01,0,normal,26,11,16444,1002,1789342406.753488
normal_01,0,normal,26,12,16444,999,1789342406.753488
normal_01,0,normal,26,13,16428,997,1789342406.753488
normal_01,0,normal,26,14,16472,999,1789342406.753488
normal_01,0,normal,26,15,16392,999,1789342406.753488
normal_01,0,normal,26,16,16504,998,1789342406.753488
normal_01,0,normal,26,17,16400,999,1789342406.753488
normal_01,0,normal,26,18,16424,999,1789342406.753488
normal_01,0,normal,26,19,16376,999,1789342406.753488
normal_01,0,normal,26,20,16456,1002,1789342406.753488
normal_01,0,normal,26,21,16420,995,1789342406.753488
normal_01,0,normal,26,22,16432,1000,1789342406.753488
normal_01,0,normal,26,23,16484,998,1789342406.753488
normal_01,0,normal,26,24,16508,997,1789342406.753488
normal_01,0,normal,26,25,16472,1000,1789342406.753488
normal_01,0,normal,26,26,16436,998,1789342406.753488
normal_01,0,normal,26,27,16432,1001,1789342406.753488
normal_01,0,normal,26,28,16428,998,1789342406.753488
normal_01,0,normal,26,29,16420,998,1789342406.753488
normal_01,0,normal,26,30,16464,1000,1789342406.753488
normal_01,0,normal,26,31,16444,997,1789342406.753488
normal_01,0,normal,26,32,16492,998,1789342406.753488
normal_01,0,normal,26,33,16428,999,1789342406.753488
normal_01,0,normal,26,34,16484,1000,1789342406.753488
normal_01,0,normal,26,35,16436,1002,1789342406.753488
normal_01,0,normal,26,36,16428,1000,1789342406.753488
normal_01,0,normal,26,37,16460,994,1789342406.753488
normal_01,0,normal,26,38,16448,999,1789342406.753488
normal_01,0,normal,26,39,16480,1001,1789342406.753488
normal_01,0,normal,26,40,16448,1000,1789342406.753488
normal_01,0,normal,26,41,16400,995,1789342406.753488
normal_01,0,normal,26,42,16448,1000,1789342406.753488
normal_01,0,normal,26,43,16480,998,1789342406.753488
normal_01,0,normal,26,44,16400,998,1789342406.753488
normal_01,0,normal,26,45,16488,1000,1789342406.753488
normal_01,0,normal,26,46,16484,998,1789342406.753488
normal_01,0,normal,26,47,16448,998,1789342406.753488
normal_01,0,normal,26,48,16444,1002,1789342406.753488
normal_01,0,normal,26,49,16428,999,1789342406.753488
normal_01,0,normal,26,50,16428,996,1789342406.753488
normal_01,0,normal,26,51,16472,998,1789342406.753488
normal_01,0,normal,26,52,16472,1000,1789342406.753488
normal_01,0,normal,26,53,16464,999,1789342406.753488
normal_01,0,normal,26,54,16396,998,1789342406.753488
normal_01,0,normal,26,55,16412,1003,1789342406.753488
normal_01,0,normal,26,56,16476,999,1789342406.753488
normal_01,0,normal,26,57,16428,994,1789342406.753488
normal_01,0,normal,26,58,16452,1004,1789342406.753488
normal_01,0,normal,26,59,16516,998,1789342406.753488
normal_01,0,normal,26,60,16500,998,1789342406.753488
normal_01,0,normal,26,61,16412,996,1789342406.753488
normal_01,0,normal,26,62,16416,999,1789342406.753488
normal_01,0,normal,26,63,16420,1002,1789342406.753488
normal_01,0,normal,27,0,16416,0,1789342407.137379
normal_01,0,normal,27,1,16444,995,1789342407.137379
normal_01,0,normal,27,2,16420,1000,1789342407.137379
normal_01,0,normal,27,3,16472,997,1789342407.137379
normal_01,0,normal,27,4,16408,1002,1789342407.137379
normal_01,0,normal,27,5,16432,995,1789342407.137379
normal_01,0,normal,27,6,16480,1003,1789342407.137379
normal_01,0,normal,27,7,16384,998,1789342407.137379
normal_01,0,normal,27,8,16468,1000,1789342407.137379
normal_01,0,normal,27,9,16476,996,1789342407.137379
normal_01,0,normal,27,10,16504,1000,1789342407.137379
normal_01,0,normal,27,11,16432,999,1789342407.137379
normal_01,0,normal,27,12,16440,1001,1789342407.137379
normal_01,0,normal,27,13,16432,998,1789342407.137379
normal_01,0,normal,27,14,16472,1000,1789342407.137379
normal_01,0,normal,27,15,16424,998,1789342407.137379
normal_01,0,normal,27,16,16352,997,1789342407.137379
normal_01,0,normal,27,17,16460,1001,1789342407.137379
normal_01,0,normal,27,18,16424,998,1789342407.137379
normal_01,0,normal,27,19,16400,1000,1789342407.137379
normal_01,0,normal,27,20,16468,999,1789342407.137379
normal_01,0,normal,27,21,16456,997,1789342407.137379
normal_01,0,normal,27,22,16444,1001,1789342407.137379
normal_01,0,normal,27,23,16464,997,1789342407.137379
normal_01,0,normal,27,24,16360,1000,1789342407.137379
normal_01,0,normal,27,25,16452,995,1789342407.137379
normal_01,0,normal,27,26,16440,1001,1789342407.137379
normal_01,0,normal,27,27,16416,1001,1789342407.137379
normal_01,0,normal,27,28,16396,994,1789342407.137379
normal_01,0,normal,27,29,16388,1003,1789342407.137379
normal_01,0,normal,27,30,16432,995,1789342407.137379
normal_01,0,normal,27,31,16424,1001,1789342407.137379
normal_01,0,normal,27,32,16456,1001,1789342407.137379
normal_01,0,normal,27,33,16420,996,1789342407.137379
normal_01,0,normal,27,34,16428,996,1789342407.137379
